time,open,high,low,close,ATVV,Plot
1738352760,2796.67,2797.05,2795.118,2795.8,1334.4,1249.145
1738352820,2795.87,2796.83,2795.165,2796.45,1362.15,1264.955
1738352880,2796.32,2797.59,2795.898,2797.235,1402.3,1286.5949999999998
1738352940,2797.4,2797.83,2796.735,2797.757,1445.25,1311.5499999999997
1738353000,2797.751,2798.19,2797.365,2797.64,1459.95,1334.9549999999997
1738353060,2797.59,2798.1,2796.805,2797.76,1474.1,1359.0099999999998
1738353120,2797.762,2798.2,2796.515,2796.86,1511.25,1384.7349999999997
1738353180,2796.847,2797.01,2796.165,2796.467,1524.2,1412.0799999999997
1738353240,2796.48,2797.49,2796.235,2797.215,1543.55,1437.2749999999996
1738353300,2797.347,2797.7,2796.625,2796.665,1545.9,1460.3049999999996
1738353360,2797.26,2797.27,2795.875,2796.035,1549.1,1481.7749999999996
1738353420,2796.107,2796.53,2794.818,2796.43,1583.9,1503.9499999999996
1738353480,2796.347,2797.42,2796.045,2797.31,1596.85,1523.4049999999995
1738353540,2797.165,2797.33,2795.805,2795.885,1603.35,1539.2149999999997
1738353600,2796.222,2796.38,2795.155,2795.501,1611.15,1554.3349999999996
1738353660,2795.465,2795.77,2794.235,2795.33,1644.3,1571.3549999999996
1738353720,2795.035,2795.64,2794.315,2794.885,1671.75,1587.4049999999997
1738353780,2794.885,2795.56,2794.195,2794.831,1720.3,1607.0149999999996
1738353840,2794.821,2795.01,2793.965,2794.78,1736.65,1626.3249999999998
1738353900,2794.73,2795.241,2794.305,2794.85,1766.05,1648.3399999999997
1738353960,2794.92,2795.42,2794.505,2795.05,1767.9,1670.2199999999998
1738354020,2795.03,2795.56,2794.395,2795.37,1777.9,1689.6199999999997
1738354080,2795.38,2796.63,2795.175,2796.19,1789.15,1708.8499999999997
1738354140,2796.267,2796.72,2795.355,2796.27,1798.15,1728.3299999999995
1738354200,2796.25,2797.15,2796.195,2796.95,1807.9,1748.0049999999997
1738354260,2796.98,2797.54,2796.605,2797.19,1827.7,1766.3449999999998
1738354320,2797.125,2797.55,2795.975,2796.82,1819.55,1781.1249999999995
1738354380,2796.73,2797.25,2796.405,2797.028,1816.25,1790.7199999999998
1738354440,2796.921,2797.41,2796.735,2797.35,1835.7,1800.625
1738354500,2797.32,2797.55,2795.665,2796.41,1834.1,1807.4299999999998
1738354560,2796.262,2796.41,2795.135,2796.258,1830.85,1813.725
1738354620,2796.218,2796.95,2795.975,2796.49,1799.65,1815.9
1738354680,2796.35,2796.99,2796.245,2796.445,1781.8,1815.1649999999997
1738354740,2796.535,2796.82,2795.965,2796.71,1747.85,1810.1349999999998
1738354800,2796.587,2796.92,2796.375,2796.77,1704.75,1799.8199999999997
1738354860,2796.667,2797.01,2796.205,2796.65,1677.6,1784.81
1738354920,2796.66,2796.73,2795.815,2796.525,1639.85,1766.8399999999997
1738354980,2796.647,2797.06,2796.195,2797.01,1582.6,1743.4749999999997
1738355040,2796.88,2797.2,2796.285,2796.88,1550.5,1714.955
1738355100,2796.838,2797.04,2795.935,2796.21,1525.7,1684.1149999999998
1738355160,2795.995,2796.59,2795.865,2796.315,1518.6,1652.8899999999999
1738355220,2796.56,2797.2,2796.355,2796.88,1489.45,1621.8699999999997
1738355280,2796.97,2796.97,2796.195,2796.478,1452.05,1588.8949999999998
1738355340,2796.55,2797.28,2796.065,2797.005,1433.15,1557.4249999999997
1738355400,2797.058,2797.41,2796.345,2796.88,1433.15,1530.2649999999999
1738355460,2796.82,2797.527,2796.375,2797.26,1411.2,1503.6249999999998
1738355520,2797.218,2797.35,2796.395,2796.8,1420.65,1481.705
1738355580,2796.79,2797.05,2796.185,2796.718,1447.15,1468.16
1738355640,2796.75,2797.02,2795.898,2796.59,1427.95,1455.905
1738355700,2796.422,2797.2,2796.265,2797.02,1428.5,1446.185
1738355760,2796.9,2797.64,2796.575,2797.228,1436.05,1437.9299999999998
1738355820,2797.247,2797.27,2796.185,2796.852,1466.35,1435.62
1738355880,2796.946,2797.6,2796.878,2797.2,1489.3,1439.3449999999998
1738355940,2797.247,2797.52,2796.715,2797.36,1494.65,1445.4950000000001
1738356000,2797.46,2797.96,2796.655,2797.61,1526.85,1454.865
1738356060,2797.62,2797.91,2796.378,2797.28,1549.55,1468.7
1738356120,2797.25,2797.94,2796.835,2797.35,1583.7,1485.0049999999999
1738356180,2797.51,2797.67,2796.865,2797.247,1614.6,1501.75
1738356240,2797.235,2798.95,2797.228,2798.66,1636.6,1522.6150000000002
1738356300,2798.655,2799.43,2798.415,2799.075,1651.4,1544.9050000000002
1738356360,2799.035,2799.44,2798.75,2798.92,1654.3,1566.73
1738356420,2799.05,2799.26,2798.495,2799.04,1657.65,1585.8600000000001
1738356480,2799.04,2800.3,2798.835,2799.94,1686.9,1605.6200000000001
1738356540,2799.902,2800.28,2799.698,2799.975,1707.1,1626.8650000000002
1738356600,2799.96,2801.167,2799.698,2800.88,1720.85,1646.265
1738356660,2800.548,2801.17,2799.385,2799.725,1764.25,1667.735
1738356720,2799.635,2800.29,2798.898,2799.53,1776,1686.9649999999997
1738356780,2799.48,2799.91,2799.175,2799.78,1801.95,1705.7
1738356840,2799.72,2800.47,2799.505,2800.08,1833.55,1725.395
1738356900,2800.04,2800.3,2798.958,2799.7,1877.3,1747.985
1738356960,2799.6,2799.99,2799.195,2799.79,1926.45,1775.2
1738357020,2799.65,2800.39,2799.395,2800.03,1945,1803.935
1738357080,2799.87,2801.42,2799.255,2801.327,1987.6,1834.0049999999997
1738357140,2801.23,2802.22,2800.698,2800.828,2042.3,1867.5249999999996
1738357200,2800.76,2801.13,2798.808,2800.558,2061.35,1901.5749999999996
1738357260,2800.558,2800.97,2799.858,2800.66,2039.8,1929.1299999999997
1738357320,2800.48,2800.83,2800.12,2800.542,1998.3,1951.3599999999994
1738357380,2800.475,2801.14,2799.998,2801.002,1952,1966.3649999999998
1738357440,2800.885,2801.68,2800.715,2801.578,1887.15,1971.7249999999997
1738357500,2801.578,2801.96,2800.615,2801.26,1819.1,1965.905
1738357560,2801.23,2802.11,2800.725,2802.1,1789,1952.1599999999999
1738357620,2802,2802.33,2800.165,2801.135,1828.7,1940.53
1738357680,2801.25,2801.792,2800.925,2801.08,1798,1921.5699999999997
1738357740,2801.12,2802.18,2800.488,2801.45,1745.9,1891.9299999999996
1738357800,2801.39,2801.46,2799.808,2801.07,1717.45,1857.5399999999997
1738357860,2800.325,2801.2,2799.498,2800.282,1650.8,1818.6399999999999
1738357920,2800.28,2800.88,2799.498,2800.74,1582.65,1777.075
1738357980,2800.088,2801.28,2799.875,2800.97,1505,1732.375
1738358040,2800.405,2802.039,2800.405,2801.165,1428.3,1686.4900000000002
1738358100,2801.73,2802.41,2801.008,2801.558,1338.2,1638.4
1738358160,2802.118,2802.33,2801.135,2801.74,1248.9,1584.39
1738358220,2801.967,2802.71,2801.495,2802.398,1157.45,1517.265
1738358280,2802.44,2802.44,2801.325,2801.658,1063.7,1443.8350000000003
1738358340,2802,2802.29,2801.408,2802.06,956.15,1364.8600000000001
1738358400,2802.047,2802.33,2801.308,2801.578,865.85,1279.7
1738358460,2801.987,2802.467,2801.358,2802.03,818.9,1196.51
1738358520,2801.94,2802.13,2800.695,2801.33,782.7,1116.515
1738358580,2801.038,2802.55,2800.498,2801.95,771.15,1043.13
1738358640,2801.95,2802.59,2801.068,2801.67,766.45,976.9450000000003
1738358700,2801.7,2801.81,2800.458,2801.13,770.05,920.1300000000001
1738358760,2801.09,2801.462,2800.22,2800.84,758.55,871.0950000000003
1738358820,2800.928,2801.13,2799.81,2800.6,670.25,822.3750000000002
1738358880,2800.667,2801.44,2800.078,2801.32,626.6,778.6650000000002
1738358940,2800.818,2802.05,2800.5,2801.64,610.45,744.0950000000003
1738359000,2800.908,2801.64,2800.308,2801.06,569.2,714.4300000000004
1738359060,2801.07,2801.33,2800.128,2801.32,538.7,686.4100000000004
1738359120,2800.475,2801.75,2800.36,2801.367,521.9,660.3300000000004
1738359180,2801.4,2801.66,2800.208,2801.09,504.25,633.6400000000003
1738359240,2800.478,2801.57,2800.208,2801.4,485.95,605.5900000000004
1738359300,2801.358,2801.57,2799.855,2800.59,473.15,575.9000000000003
1738359360,2800.59,2800.85,2799.498,2800.6,475.05,547.5500000000004
1738359420,2800.205,2800.78,2799.335,2800.05,477.7,528.2950000000004
1738359480,2799.978,2800.23,2799.315,2799.375,471.7,512.8050000000004
1738359540,2799.82,2799.82,2798.48,2799.09,493.7,501.13000000000045
1738359600,2799.32,2799.693,2798.135,2799.125,518.15,496.0250000000004
1738359660,2799.26,2799.56,2798.55,2799.03,519.55,494.1100000000004
1738359720,2799.342,2799.67,2798.38,2799.11,519.6,493.88000000000045
1738359780,2799.052,2799.69,2798.78,2799.34,509.35,494.39000000000044
1738359840,2799.146,2799.447,2798.35,2799.447,507.5,496.54500000000036
1738359900,2799.285,2800.37,2799.285,2800.02,512.15,500.44500000000033
1738359960,2800.02,2800.37,2799.61,2799.95,508.05,503.74500000000035
1738360020,2799.965,2800.97,2799.84,2800.606,508.75,506.85000000000036
1738360080,2800.607,2800.727,2799.88,2800.727,509.55,510.6350000000004
1738360140,2800.33,2800.94,2800.32,2800.84,497.35,511.00000000000034
1738360200,2800.878,2801.307,2800.36,2800.79,494.8,508.6650000000003
1738360260,2800.79,2801.72,2800.67,2801.52,496.45,506.3550000000003
1738360320,2801.507,2801.82,2800.93,2801.4,496,503.99500000000023
1738360380,2801.4,2801.99,2800.3,2800.905,502.2,503.2800000000003
1738360440,2801,2801.107,2799.32,2799.41,517.45,504.275
1738360500,2800.692,2800.845,2798.64,2799.492,518.65,504.925
1738360560,2799.466,2799.78,2797.21,2798.945,502.05,504.3250000000001
1738360620,2799.373,2799.493,2798.835,2798.89,481.65,501.61500000000007
1738360680,2798.702,2798.99,2797.12,2798.405,469.55,497.61500000000007
1738360740,2798.46,2798.58,2797.46,2798.13,440.85,491.96500000000003
1738537200,2802.322,2809.59,2795.24,2801,408.8,483.36500000000007
1738537260,2801.55,2804.18,2800.42,2802.41,393.15,473.035
1738537320,2802.7,2802.71,2794.75,2795.61,381.95,461.63
1738537380,2795.6,2798.45,2792.56,2795.72,366,448.01000000000005
1738537440,2795.77,2802.43,2793.07,2801.22,396.65,435.93
1738537500,2800.91,2802.896,2797.447,2800.01,417.4,425.805
1738537560,2799.59,2801.04,2798.29,2799.65,426.1,418.21000000000004
1738537620,2799.34,2802.1,2797.482,2799.46,435.9,413.63500000000005
1738537680,2798.92,2803.27,2797.382,2801.628,449.2,411.6
1738537740,2801.692,2803.978,2799.132,2801.25,457.3,413.24500000000006
1738537800,2802.62,2804.49,2798.21,2801.212,465.85,418.95
1738537860,2801.232,2803.126,2798.81,2803.09,513.5,430.985
1738537920,2803.058,2803.17,2799.727,2802.44,527.3,445.52
1738537980,2802.43,2802.8,2800.382,2801.7,515.7,460.49000000000007
1738538040,2800.822,2803.8,2800.678,2802.038,511.25,471.9500000000001
1738538100,2801.312,2802.68,2798.752,2800.738,524.25,482.63500000000005
1738538160,2800.61,2801.77,2799,2801.412,579.05,497.9300000000001
1738538220,2801.362,2802.247,2800.148,2802.166,638.25,518.1650000000001
1738538280,2801.66,2803.09,2799.49,2800.086,713.75,544.6200000000001
1738538340,2800.13,2800.6,2799.02,2800.07,750.5,573.9400000000002
1738538400,2800.07,2800.07,2796.968,2797.57,808.35,608.19
1738538460,2797.148,2797.702,2793.71,2794.05,871.1,643.95
1738538520,2794.52,2796.228,2792.22,2794.67,948.7,686.09
1738538580,2794.67,2795.46,2792.365,2793.71,1000,734.5200000000001
1738538640,2793.028,2793.73,2790,2793.1,1042.45,787.6400000000001
1738538700,2792.54,2793.07,2788.28,2788.94,1040.45,839.26
1738538760,2790,2792.558,2788.79,2791.407,1051.15,886.47
1738538820,2791.428,2793.3,2788.93,2791.187,1051.55,927.8
1738538880,2790.01,2793.157,2790.01,2793.093,1077.95,964.22
1738538940,2792.94,2793.81,2790.54,2792.06,1104.65,999.635
1738539000,2792.107,2792.37,2788.61,2789.468,1143.95,1033.1950000000002
1738539060,2789.72,2790.94,2789.13,2789.78,1123.15,1058.4
1738539120,2789.77,2791.3,2785.91,2789.085,1147.2,1078.2500000000002
1738539180,2789.35,2791.64,2786.402,2786.89,1208.35,1099.0850000000003
1738539240,2787.267,2791.17,2786.982,2789.467,1235.95,1118.4350000000002
1738539300,2789.438,2791.08,2788.685,2790.666,1241.9,1138.5800000000002
1738539360,2790.667,2790.96,2787.327,2789.59,1213.75,1154.8400000000001
1738539420,2788.558,2789.65,2786.488,2788.5,1195.7,1169.255
1738539480,2788.5,2789.3,2784.078,2786.598,1168.15,1178.275
1738539540,2786.587,2787.58,2785.667,2785.918,1146.85,1182.4950000000001
1738539600,2786.38,2793.147,2785.738,2792.32,1145.25,1182.6250000000002
1738539660,2792.3,2794.23,2791.448,2793.25,1140.15,1184.325
1738539720,2793.692,2793.692,2790.63,2792.418,1108.7,1180.475
1738539780,2792.45,2792.6,2790.725,2791.61,1085.4,1168.18
1738539840,2790.74,2792.52,2789.978,2792.34,1018.9,1146.475
1738539900,2792.52,2792.52,2790.775,2791.298,1026.65,1124.9500000000003
1738539960,2791.84,2793.22,2790.775,2792.59,1019.1,1105.4850000000001
1738540020,2792.59,2792.95,2790.925,2791.95,1045.4,1090.4550000000004
1738540080,2791.92,2792,2788.88,2790.965,1040.7,1077.7100000000003
1738540140,2791.63,2792.83,2790.76,2792.155,1021.05,1065.13
1738540200,2792.83,2792.99,2791.528,2791.755,984.35,1049.0400000000002
1738540260,2792.19,2792.71,2791.455,2792.33,967.8,1031.8050000000003
1738540320,2792.287,2793.23,2791.765,2792.92,940.9,1015.0250000000002
1738540380,2793.028,2795.08,2792.455,2794.71,889.9,995.475
1738540440,2793.93,2794.9,2792.33,2793.99,894.65,983.05
1738540500,2793.98,2794.19,2791.341,2792.55,883.8,968.765
1738540560,2791.41,2794.42,2791.41,2793.407,870.1,953.865
1738540620,2793.438,2793.65,2792.815,2793.56,834.25,932.75
1738540680,2793.518,2794.51,2792.955,2794.178,798,908.4799999999999
1738540740,2794.22,2794.68,2792.49,2793.58,797.65,886.14
1738540800,2793.58,2794.47,2792.678,2794.428,784.35,866.14
1738540860,2794.428,2794.7,2792.615,2792.885,771.6,846.5200000000001
1738540920,2793.41,2794.39,2792.725,2794.23,757.4,828.1700000000001
1738540980,2794.23,2795.56,2793.53,2794.95,764.5,815.63
1738541040,2794.49,2795.13,2793.028,2793.76,765.1,802.675
1738541100,2794.29,2795.92,2793.058,2795.72,742.55,788.55
1738541160,2794.898,2796.33,2793.535,2794.86,752.8,776.82
1738541220,2794.86,2794.87,2792.761,2793.69,735,766.8950000000002
1738541280,2793.69,2794.12,2791.52,2793.71,726.3,759.7250000000001
1738541340,2792.887,2794.19,2792.109,2793.57,724.85,752.4450000000003
1738541400,2793.57,2793.75,2791.632,2792.94,733.25,747.3350000000003
1738541460,2793.22,2793.26,2791.118,2792.28,748.9,745.0650000000003
1738541520,2792.13,2793.87,2791.578,2793.55,753,744.6250000000002
1738541580,2793.7,2793.84,2792.395,2792.92,758.6,744.0350000000002
1738541640,2792.92,2794.292,2792.415,2793.64,737.65,741.2900000000002
1738541700,2793.607,2794.58,2792.995,2794.3,762.4,743.2750000000002
1738541760,2794.48,2795.11,2792.838,2794.46,783,746.2950000000002
1738541820,2794.48,2794.73,2793.628,2794.15,814.4,754.2350000000001
1738541880,2794.118,2794.8,2793.618,2794.27,847.05,766.3100000000002
1738541940,2793.958,2795.52,2793.568,2795.03,883.6,782.1850000000002
1738542000,2794.94,2795.047,2792.628,2793.38,900.8,798.9400000000002
1738542060,2793.34,2793.438,2791.698,2792.358,950.4,819.0900000000001
1738542120,2792.24,2793.852,2791.538,2791.84,1015.45,845.3350000000003
1738542180,2791.8,2792.58,2790.805,2791.058,1098.7,879.345
1738542240,2791.16,2792.18,2789.575,2790.75,1192.1,924.7900000000002
1738542300,2790.958,2793.11,2790.135,2791.877,1280.55,976.6050000000002
1738542360,2791.548,2792.85,2791.148,2792.248,1332.55,1031.5600000000002
1738542420,2792.712,2793.87,2792.008,2793.08,1335.85,1083.7050000000004
1738542480,2792.86,2793.06,2791.478,2792.77,1327.35,1131.7350000000001
1738542540,2792.55,2794.25,2791.788,2793.7,1340.6,1177.4350000000002
1738542600,2793.71,2794.27,2792.608,2793.697,1333.75,1220.7300000000002
1738542660,2793.65,2793.84,2792.088,2792.91,1313.85,1257.0750000000003
1738542720,2793.04,2793.97,2791.388,2792.178,1343.85,1289.9150000000002
1738542780,2791.998,2793.01,2791.118,2792.33,1387.85,1318.8300000000004
1738542840,2792.35,2793.61,2791.398,2793.38,1421.9,1341.8100000000002
1738542900,2793.428,2794.13,2792.588,2793.35,1426.7,1356.4250000000002
1738542960,2793.36,2794.66,2792.268,2794.29,1424.5,1365.6200000000003
1738543020,2794.278,2795.907,2793.788,2795.53,1449.3,1376.9650000000004
1738543080,2795.28,2796.142,2794.258,2794.84,1464,1390.6300000000003
1738543140,2794.76,2794.847,2793.058,2793.587,1461.4,1402.7100000000003
1738543200,2793.288,2794.19,2792.598,2793.24,1443.65,1413.7000000000003
1738543260,2793.31,2794.66,2792.608,2794.43,1402.05,1422.52
1738543320,2794.51,2795.32,2794.158,2794.918,1396.5,1427.7850000000003
1738543380,2794.93,2795.77,2794.648,2794.9,1336.6,1422.6600000000003
1738543440,2794.99,2795.45,2794.028,2794.69,1261.15,1406.5850000000003
1738543500,2794.66,2795.03,2793.515,2793.72,1200.8,1383.9950000000001
1738543560,2793.66,2794.56,2793.378,2793.928,1196.8,1361.2250000000001
1738543620,2793.918,2794.13,2793.005,2793.298,1243.25,1340.6200000000001
1738543680,2793.298,2794.09,2792.725,2793.61,1277.4,1321.9600000000003
1738543740,2793.641,2794.79,2793.475,2794.58,1302.6,1306.0800000000002
1738543800,2794.58,2795.54,2793.905,2795.39,1325.2,1294.2350000000001
1738543860,2795.388,2795.69,2793.378,2793.64,1380.6,1292.0900000000001
1738543920,2793.448,2793.95,2792.708,2793.13,1381.3,1290.5700000000002
1738543980,2793.127,2793.24,2791.978,2792.3,1393.3,1296.2400000000002
1738544040,2792.3,2792.42,2790.805,2791.02,1398.35,1309.9600000000003
1738544100,2791.01,2792.57,2790.458,2792.24,1432.25,1333.1050000000002
1738544160,2792.36,2792.57,2791.245,2791.821,1474.6,1360.8850000000002
1738544220,2791.887,2791.96,2790.985,2791.12,1472.45,1383.805
1738544280,2791.15,2792.047,2790.845,2791.547,1478.95,1403.96
1738544340,2791.59,2792.212,2790.738,2792.19,1519.95,1425.6950000000002
1738544400,2792.005,2792.2,2791.085,2791.42,1594.4,1452.615
1738544460,2791.398,2791.57,2789.465,2789.905,1655.95,1480.15
1738544520,2790.08,2790.39,2789.385,2789.505,1660.5,1508.0700000000002
1738544580,2789.718,2789.82,2788.025,2788.642,1709.85,1539.725
1738544640,2788.66,2789.092,2786.998,2787.79,1776.55,1577.5449999999998
1738544700,2787.65,2788.22,2786.638,2787.74,1819.8,1616.3
1738544760,2787.67,2788.62,2786.998,2788.15,1819.55,1650.795
1738544820,2788.14,2789.67,2785.115,2785.198,1836.8,1687.23
1738544880,2785.36,2786.62,2785.198,2785.98,1866.7,1726.0050000000003
1738544940,2785.98,2785.98,2783.905,2784.75,1887.5,1762.7600000000002
1738545000,2784.75,2785.74,2783.905,2784.035,1913.6,1794.6800000000003
1738545060,2783.985,2785.29,2782.375,2782.998,1916.4,1820.725
1738545120,2783.007,2784.35,2782.545,2784.19,1931.3,1847.8050000000003
1738545180,2784.278,2785.95,2783.765,2785.547,1935.1,1870.3300000000004
1738545240,2785.69,2785.9,2784.485,2785.345,1943,1886.9750000000004
1738545300,2785.7,2785.712,2783.615,2784.06,1938.7,1898.8650000000002
1738545360,2784.06,2784.86,2782.515,2782.725,1914.85,1908.3950000000004
1738545420,2782.847,2783.49,2781.115,2783.34,1935.4,1918.2550000000003
1738545480,2783.298,2783.96,2782.385,2782.88,1932.6,1924.8450000000005
1738545540,2783.04,2783.382,2782.185,2782.71,1907,1926.795
1738545600,2782.66,2783.17,2781.525,2782.215,1866,1922.0350000000003
1738545660,2782.41,2783.32,2781.678,2783.2,1830.25,1913.42
1738545720,2783.158,2784.41,2782.778,2783.71,1799.2,1900.2100000000003
1738545780,2783.69,2784.42,2783.035,2783.185,1743.5,1881.0500000000006
1738545840,2783.15,2783.68,2781.738,2782.007,1691.75,1855.9250000000006
1738545900,2781.868,2782.86,2781.508,2782.667,1679.65,1830.020000000001
1738545960,2782.378,2783.187,2781.468,2781.94,1696.05,1808.1400000000008
1738546020,2781.648,2782.58,2781.425,2782.21,1683.6,1782.9600000000005
1738546080,2781.948,2782.732,2781.278,2781.888,1693.15,1759.0150000000006
1738546140,2781.905,2782.44,2781.538,2782.17,1702.9,1738.6050000000002
1738546200,2782.19,2783.097,2781.388,2781.916,1700.2,1722.0250000000003
1738546260,2781.84,2782.121,2780.508,2782.031,1725.95,1711.5950000000005
1738546320,2782.02,2782.161,2781.288,2781.395,1739.9,1705.6650000000004
1738546380,2781.57,2782.621,2780.548,2782.41,1748.35,1706.1500000000008
1738546440,2782.387,2783.86,2782.125,2783.6,1767.25,1713.7000000000007
1738546500,2783.558,2784.17,2783.04,2784.12,1748.6,1720.5950000000007
1738546560,2784.021,2784.62,2783.148,2783.348,1753.15,1726.3050000000007
1738546620,2783.348,2784,2782.648,2783.73,1740.25,1731.9700000000007
1738546680,2783.73,2784.34,2782.955,2783.35,1724.15,1735.0700000000008
1738546740,2783.095,2783.36,2781.565,2781.678,1707.3,1735.5100000000007
