T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2714.2733,0,2714.07,2714.36,2714.39,2714.07,1737071100000,3,,0,,0,0,0,0,0,false
,3,2714.34,0,2714.46,2714.46,2714.46,2714.1,1737071160000,3,,0,,0,0,0,0,0,false
,2,2714.655,0,2714.55,2714.76,2714.76,2714.55,1737071220000,2,,0,,0,0,0,0,0,false
,3,2714.5733,0,2714.67,2714.5,2714.67,2714.5,1737071280000,3,,0,,0,0,0,0,0,false
,2,2714.57,0,2714.57,2714.57,2714.57,2714.57,1737071340000,2,,0,,0,0,0,0,0,false
,3,2714.4933,0,2714.5,2714.51,2714.51,2714.47,1737071400000,3,,0,,0,0,0,0,0,false
,3,2714.5533,0,2714.65,2714.54,2714.65,2714.47,1737071460000,3,,0,,0,0,0,0,0,false
,2,2714.45,0,2714.47,2714.43,2714.47,2714.43,1737071520000,2,,0,,0,0,0,0,0,false
,3,2714.3467,0,2714.41,2714.16,2714.47,2714.16,1737071580000,3,,0,,0,0,0,0,0,false
,2,2714.135,0,2714.2,2714.07,2714.2,2714.07,1737071640000,2,,0,,0,0,0,0,0,false
,3,2714.1133,0,2714.16,2714.08,2714.16,2714.08,1737071700000,3,,0,,0,0,0,0,0,false
,3,2714.1633,0,2714.1,2714.29,2714.29,2714.1,1737071760000,3,,0,,0,0,0,0,0,false
,2,2714.635,0,2714.66,2714.61,2714.66,2714.61,1737071820000,2,,0,,0,0,0,0,0,false
,3,2714.5333,0,2714.52,2714.49,2714.59,2714.49,1737071880000,3,,0,,0,0,0,0,0,false
,2,2714.5,0,2714.48,2714.52,2714.52,2714.48,1737071940000,2,,0,,0,0,0,0,0,false
,3,2714.39,0,2714.49,2714.33,2714.49,2714.33,1737072000000,3,,0,,0,0,0,0,0,false
,3,2714.4133,0,2714.49,2714.4,2714.49,2714.35,1737072060000,3,,0,,0,0,0,0,0,false
,2,2714.92,0,2714.91,2714.93,2714.93,2714.91,1737072120000,2,,0,,0,0,0,0,0,false
,3,2714.9133,0,2714.81,2715.23,2715.23,2714.7,1737072180000,3,,0,,0,0,0,0,0,false
,2,2715.045,0,2715.14,2714.95,2715.14,2714.95,1737072240000,2,,0,,0,0,0,0,0,false
,3,2714.9767,0,2714.82,2715.26,2715.26,2714.82,1737072300000,3,,0,,0,0,0,0,0,false
,3,2714.9133,0,2714.9,2714.86,2714.98,2714.86,1737072360000,3,,0,,0,0,0,0,0,false
,2,2715.12,0,2715.14,2715.1,2715.14,2715.1,1737072420000,2,,0,,0,0,0,0,0,false
,3,2714.93,0,2714.78,2714.87,2715.14,2714.78,1737072480000,3,,0,,0,0,0,0,0,false
,2,2714.95,0,2714.92,2714.98,2714.98,2714.92,1737072540000,2,,0,,0,0,0,0,0,false
,3,2714.81,0,2714.87,2714.77,2714.87,2714.77,1737072600000,3,,0,,0,0,0,0,0,false
,3,2714.6467,0,2714.54,2714.77,2714.77,2714.54,1737072660000,3,,0,,0,0,0,0,0,false
,2,2714.41,0,2714.51,2714.31,2714.51,2714.31,1737072720000,2,,0,,0,0,0,0,0,false
,3,2714.4433,0,2714.4,2714.42,2714.51,2714.4,1737072780000,3,,0,,0,0,0,0,0,false
,2,2714.49,0,2714.44,2714.54,2714.54,2714.44,1737072840000,2,,0,,0,0,0,0,0,false
,3,2714.4967,0,2714.42,2714.56,2714.56,2714.42,1737072900000,3,,0,,0,0,0,0,0,false
,3,2714.5833,0,2714.55,2714.56,2714.64,2714.55,1737072960000,3,,0,,0,0,0,0,0,false
,2,2714.85,0,2714.74,2714.96,2714.96,2714.74,1737073020000,2,,0,,0,0,0,0,0,false
,3,2714.83,0,2714.8,2714.95,2714.95,2714.74,1737073080000,3,,0,,0,0,0,0,0,false
,2,2714.69,0,2714.82,2714.56,2714.82,2714.56,1737073140000,2,,0,,0,0,0,0,0,false
,2,2714.66,0,2714.95,2714.37,2714.95,2714.37,1737073200000,2,,0,,0,0,0,0,0,false
,3,2714.3767,0,2714.39,2714.37,2714.39,2714.37,1737073260000,3,,0,,0,0,0,0,0,false
,2,2714.28,0,2714.28,2714.28,2714.28,2714.28,1737073320000,2,,0,,0,0,0,0,0,false
,3,2714.1667,0,2714.17,2714.05,2714.28,2714.05,1737073380000,3,,0,,0,0,0,0,0,false
,2,2714.105,0,2714.07,2714.14,2714.14,2714.07,1737073440000,2,,0,,0,0,0,0,0,false
,3,2714.0967,0,2714.05,2714.04,2714.2,2714.04,1737073500000,3,,0,,0,0,0,0,0,false
,3,2714.1167,0,2714.15,2714.04,2714.16,2714.04,1737073560000,3,,0,,0,0,0,0,0,false
,2,2714.265,0,2714.18,2714.35,2714.35,2714.18,1737073620000,2,,0,,0,0,0,0,0,false
,3,2714.1467,0,2714.18,2714.08,2714.18,2714.08,1737073680000,3,,0,,0,0,0,0,0,false
,2,2714.05,0,2713.98,2714.12,2714.12,2713.98,1737073740000,2,,0,,0,0,0,0,0,false
,3,2714.1267,0,2714.08,2714.17,2714.17,2714.08,1737073800000,3,,0,,0,0,0,0,0,false
,3,2714.54,0,2714.62,2714.17,2714.83,2714.17,1737073860000,3,,0,,0,0,0,0,0,false
,2,2715.22,0,2715.21,2715.23,2715.23,2715.21,1737073920000,2,,0,,0,0,0,0,0,false
,3,2715.12,0,2715.27,2715.21,2715.27,2714.88,1737073980000,3,,0,,0,0,0,0,0,false
,2,2715.545,0,2715.52,2715.57,2715.57,2715.52,1737074040000,2,,0,,0,0,0,0,0,false
,3,2715.35,0,2715.21,2715.28,2715.56,2715.21,1737074100000,3,,0,,0,0,0,0,0,false
,3,2715.52,0,2715.59,2715.28,2715.69,2715.28,1737074160000,3,,0,,0,0,0,0,0,false
,2,2715.725,0,2715.68,2715.77,2715.77,2715.68,1737074220000,2,,0,,0,0,0,0,0,false
,3,2715.55,0,2715.39,2715.58,2715.68,2715.39,1737074280000,3,,0,,0,0,0,0,0,false
,2,2715.595,0,2715.6,2715.59,2715.6,2715.59,1737074340000,2,,0,,0,0,0,0,0,false
,3,2715.5167,0,2715.58,2715.51,2715.58,2715.46,1737074400000,3,,0,,0,0,0,0,0,false
,3,2715.6133,0,2715.51,2715.51,2715.82,2715.51,1737074460000,3,,0,,0,0,0,0,0,false
,2,2715.895,0,2715.89,2715.9,2715.9,2715.89,1737074520000,2,,0,,0,0,0,0,0,false
,3,2715.7267,0,2715.77,2715.87,2715.87,2715.54,1737074580000,3,,0,,0,0,0,0,0,false
,2,2715.655,0,2715.67,2715.64,2715.67,2715.64,1737074640000,2,,0,,0,0,0,0,0,false
,3,2715.48,0,2715.87,2715.17,2715.87,2715.17,1737074700000,3,,0,,0,0,0,0,0,false
,3,2715.1133,0,2714.99,2715.17,2715.18,2714.99,1737074760000,3,,0,,0,0,0,0,0,false
,2,2715.355,0,2715.41,2715.3,2715.41,2715.3,1737074820000,2,,0,,0,0,0,0,0,false
,3,2715.4267,0,2715.47,2715.4,2715.47,2715.4,1737074880000,3,,0,,0,0,0,0,0,false
,2,2715.5,0,2715.48,2715.52,2715.52,2715.48,1737074940000,2,,0,,0,0,0,0,0,false
,3,2715.4633,0,2715.4,2715.52,2715.52,2715.4,1737075000000,3,,0,,0,0,0,0,0,false
,3,2715.2933,0,2715.06,2715.52,2715.52,2715.06,1737075060000,3,,0,,0,0,0,0,0,false
,2,2715.37,0,2715.4,2715.34,2715.4,2715.34,1737075120000,2,,0,,0,0,0,0,0,false
,3,2715.22,0,2715.22,2715.04,2715.4,2715.04,1737075180000,3,,0,,0,0,0,0,0,false
,2,2715.035,0,2715.05,2715.02,2715.05,2715.02,1737075240000,2,,0,,0,0,0,0,0,false
,3,2714.86,0,2715.04,2714.75,2715.04,2714.75,1737075300000,3,,0,,0,0,0,0,0,false
,3,2714.5567,0,2714.35,2714.75,2714.75,2714.35,1737075360000,3,,0,,0,0,0,0,0,false
,2,2714.335,0,2714.33,2714.34,2714.34,2714.33,1737075420000,2,,0,,0,0,0,0,0,false
,3,2714.2767,0,2714.3,2714.2,2714.33,2714.2,1737075480000,3,,0,,0,0,0,0,0,false
,2,2714.615,0,2714.6,2714.63,2714.63,2714.6,1737075540000,2,,0,,0,0,0,0,0,false
,3,2713.5967,0,2714.2,2712.17,2714.42,2712.17,1737075600000,3,,0,,0,0,0,0,0,false
,3,2713.06,0,2712.5,2714.41,2714.41,2712.27,1737075660000,3,,0,,0,0,0,0,0,false
,2,2711.3,0,2711.76,2710.84,2711.76,2710.84,1737075720000,2,,0,,0,0,0,0,0,false
,3,2711.5267,0,2711.38,2710.86,2712.34,2710.86,1737075780000,3,,0,,0,0,0,0,0,false
,2,2710.5,0,2710.61,2710.39,2710.61,2710.39,1737075840000,2,,0,,0,0,0,0,0,false
,2,2711.255,0,2711.25,2711.26,2711.26,2711.25,1737075900000,2,,0,,0,0,0,0,0,false
,3,2711.3467,0,2711.38,2711.26,2711.4,2711.26,1737075960000,3,,0,,0,0,0,0,0,false
,2,2711.015,0,2711.13,2710.9,2711.13,2710.9,1737076020000,2,,0,,0,0,0,0,0,false
,3,2711.0633,0,2711.25,2710.81,2711.25,2710.81,1737076080000,3,,0,,0,0,0,0,0,false
,2,2710.615,0,2710.76,2710.47,2710.76,2710.47,1737076140000,2,,0,,0,0,0,0,0,false
,3,2710.8833,0,2710.11,2711.78,2711.78,2710.11,1737076200000,3,,0,,0,0,0,0,0,false
,3,2711.57,0,2711.86,2710.5,2712.35,2710.5,1737076260000,3,,0,,0,0,0,0,0,false
,2,2712.33,0,2712.35,2712.31,2712.35,2712.31,1737076320000,2,,0,,0,0,0,0,0,false
,3,2711.6733,0,2712.22,2711.69,2712.22,2711.11,1737076380000,3,,0,,0,0,0,0,0,false
,2,2711.065,0,2711.03,2711.1,2711.1,2711.03,1737076440000,2,,0,,0,0,0,0,0,false
,3,2711.5667,0,2711.64,2711.99,2711.99,2711.07,1737076500000,3,,0,,0,0,0,0,0,false
,3,2711.94,0,2712.04,2711.99,2712.04,2711.79,1737076560000,3,,0,,0,0,0,0,0,false
,2,2711.56,0,2711.7,2711.42,2711.7,2711.42,1737076620000,2,,0,,0,0,0,0,0,false
,3,2711.75,0,2711.9,2711.65,2711.9,2711.65,1737076680000,3,,0,,0,0,0,0,0,false
,2,2711.9,0,2711.84,2711.96,2711.96,2711.84,1737076740000,2,,0,,0,0,0,0,0,false
,3,2712.2967,0,2712.53,2712.52,2712.53,2711.84,1737076800000,3,,0,,0,0,0,0,0,false
,3,2712.33,0,2712.2,2712.52,2712.52,2712.2,1737076860000,3,,0,,0,0,0,0,0,false
,2,2711.83,0,2711.47,2712.19,2712.19,2711.47,1737076920000,2,,0,,0,0,0,0,0,false
,3,2711.61,0,2711.61,2711.27,2711.95,2711.27,1737076980000,3,,0,,0,0,0,0,0,false
,2,2711.12,0,2711.35,2710.89,2711.35,2710.89,1737077040000,2,,0,,0,0,0,0,0,false
,3,2711.0133,0,2710.73,2710.96,2711.35,2710.73,1737077100000,3,,0,,0,0,0,0,0,false
,2,2710.73,0,2710.86,2710.6,2710.86,2710.6,1737077160000,2,,0,,0,0,0,0,0,false
,3,2710.59,0,2710.96,2710.23,2710.96,2710.23,1737077220000,3,,0,,0,0,0,0,0,false
,3,2710.3,0,2709.97,2710.35,2710.58,2709.97,1737077280000,3,,0,,0,0,0,0,0,false
,2,2710.2,0,2710.26,2710.14,2710.26,2710.14,1737077340000,2,,0,,0,0,0,0,0,false
,3,2710.2733,0,2710.28,2710.54,2710.54,2710,1737077400000,3,,0,,0,0,0,0,0,false
,2,2711.055,0,2710.97,2711.14,2711.14,2710.97,1737077460000,2,,0,,0,0,0,0,0,false
,3,2710.73,0,2710.54,2710.62,2711.03,2710.54,1737077520000,3,,0,,0,0,0,0,0,false
,3,2710.82,0,2710.74,2710.69,2711.03,2710.69,1737077580000,3,,0,,0,0,0,0,0,false
,2,2710.93,0,2710.9,2710.96,2710.96,2710.9,1737077640000,2,,0,,0,0,0,0,0,false
,3,2711.1433,0,2711.12,2711.41,2711.41,2710.9,1737077700000,3,,0,,0,0,0,0,0,false
,2,2711.335,0,2711.24,2711.43,2711.43,2711.24,1737077760000,2,,0,,0,0,0,0,0,false
,4,2711.4725,0,2711.41,2712.04,2712.04,2710.6,1737077820000,4,,0,,0,0,0,0,0,false
,3,2711.9067,0,2712.15,2711.84,2712.15,2711.73,1737077880000,3,,0,,0,0,0,0,0,false
,2,2711.48,0,2711.62,2711.34,2711.62,2711.34,1737077940000,2,,0,,0,0,0,0,0,false
,3,2711.4033,0,2711.23,2711.36,2711.62,2711.23,1737078000000,3,,0,,0,0,0,0,0,false
,2,2710.915,0,2710.71,2711.12,2711.12,2710.71,1737078060000,2,,0,,0,0,0,0,0,false
,3,2711.7167,0,2711.36,2711.91,2711.91,2711.36,1737078120000,3,,0,,0,0,0,0,0,false
,3,2712.1833,0,2712.59,2712.54,2712.59,2711.42,1737078180000,3,,0,,0,0,0,0,0,false
,2,2712.78,0,2712.93,2712.63,2712.93,2712.63,1737078240000,2,,0,,0,0,0,0,0,false
,3,2712.8633,0,2712.61,2712.9,2713.08,2712.61,1737078300000,3,,0,,0,0,0,0,0,false
,2,2713.455,0,2713.45,2713.46,2713.46,2713.45,1737078360000,2,,0,,0,0,0,0,0,false
,3,2713.35,0,2712.9,2713.7,2713.7,2712.9,1737078420000,3,,0,,0,0,0,0,0,false
,3,2713.5633,0,2713.88,2713.36,2713.88,2713.36,1737078480000,3,,0,,0,0,0,0,0,false
,2,2713.575,0,2713.65,2713.5,2713.65,2713.5,1737078540000,2,,0,,0,0,0,0,0,false
,3,2713.5167,0,2713.44,2713.46,2713.65,2713.44,1737078600000,3,,0,,0,0,0,0,0,false
,2,2713.535,0,2713.57,2713.5,2713.57,2713.5,1737078660000,2,,0,,0,0,0,0,0,false
,3,2713.5267,0,2713.46,2713.55,2713.57,2713.46,1737078720000,3,,0,,0,0,0,0,0,false
,3,2713.8833,0,2713.87,2714.21,2714.21,2713.57,1737078780000,3,,0,,0,0,0,0,0,false
,2,2713.785,0,2713.94,2713.63,2713.94,2713.63,1737078840000,2,,0,,0,0,0,0,0,false
,3,2713.8067,0,2713.72,2713.76,2713.94,2713.72,1737078900000,3,,0,,0,0,0,0,0,false
,2,2713.76,0,2713.75,2713.77,2713.77,2713.75,1737078960000,2,,0,,0,0,0,0,0,false
,3,2713.7567,0,2713.76,2713.82,2713.82,2713.69,1737079020000,3,,0,,0,0,0,0,0,false
,3,2714.0633,0,2714.19,2714.31,2714.31,2713.69,1737079080000,3,,0,,0,0,0,0,0,false
,2,2714.33,0,2714.22,2714.44,2714.44,2714.22,1737079140000,2,,0,,0,0,0,0,0,false
,3,2714.6867,0,2715.04,2714.8,2715.04,2714.22,1737079200000,3,,0,,0,0,0,0,0,false
,2,2714.945,0,2715.02,2714.87,2715.02,2714.87,1737079260000,2,,0,,0,0,0,0,0,false
,3,2714.78,0,2714.8,2714.58,2714.96,2714.58,1737079320000,3,,0,,0,0,0,0,0,false
,3,2714.32,0,2713.97,2714.96,2714.96,2713.97,1737079380000,3,,0,,0,0,0,0,0,false
,2,2713.77,0,2713.79,2713.75,2713.79,2713.75,1737079440000,2,,0,,0,0,0,0,0,false
,3,2714.1133,0,2713.87,2714.68,2714.68,2713.79,1737079500000,3,,0,,0,0,0,0,0,false
,2,2714.595,0,2714.57,2714.62,2714.62,2714.57,1737079560000,2,,0,,0,0,0,0,0,false
,3,2714.8733,0,2713.88,2715.11,2715.63,2713.88,1737079620000,3,,0,,0,0,0,0,0,false
,3,2714.95,0,2714.87,2715.36,2715.36,2714.62,1737079680000,3,,0,,0,0,0,0,0,false
,2,2714.93,0,2714.96,2714.9,2714.96,2714.9,1737079740000,2,,0,,0,0,0,0,0,false
,3,2714.86,0,2714.87,2714.75,2714.96,2714.75,1737079800000,3,,0,,0,0,0,0,0,false
,2,2714.78,0,2714.88,2714.68,2714.88,2714.68,1737079860000,2,,0,,0,0,0,0,0,false
,3,2714.7633,0,2714.75,2714.9,2714.9,2714.64,1737079920000,3,,0,,0,0,0,0,0,false
,4,2714.6925,0,2715.02,2714.9,2715.05,2713.8,1737079980000,4,,0,,0,0,0,0,0,false
,2,2715.47,0,2715.26,2715.68,2715.68,2715.26,1737080040000,2,,0,,0,0,0,0,0,false
,3,2715.5633,0,2715.61,2715.82,2715.82,2715.26,1737080100000,3,,0,,0,0,0,0,0,false
,2,2715.69,0,2715.66,2715.72,2715.72,2715.66,1737080160000,2,,0,,0,0,0,0,0,false
,3,2715.7667,0,2715.66,2716,2716,2715.64,1737080220000,3,,0,,0,0,0,0,0,false
,3,2715.91,0,2716.09,2715.65,2716.09,2715.65,1737080280000,3,,0,,0,0,0,0,0,false
,2,2715.62,0,2715.6,2715.64,2715.64,2715.6,1737080340000,2,,0,,0,0,0,0,0,false
,3,2715.7567,0,2715.74,2715.92,2715.92,2715.61,1737080400000,3,,0,,0,0,0,0,0,false
,2,2716.375,0,2716.22,2716.53,2716.53,2716.22,1737080460000,2,,0,,0,0,0,0,0,false
,3,2716.2833,0,2715.92,2716.55,2716.55,2715.92,1737080520000,3,,0,,0,0,0,0,0,false
,3,2716.4133,0,2716.43,2716.55,2716.55,2716.26,1737080580000,3,,0,,0,0,0,0,0,false
,2,2716.22,0,2716.13,2716.31,2716.31,2716.13,1737080640000,2,,0,,0,0,0,0,0,false
,3,2715.86,0,2715.87,2715.58,2716.13,2715.58,1737080700000,3,,0,,0,0,0,0,0,false
,2,2715.765,0,2715.58,2715.95,2715.95,2715.58,1737080760000,2,,0,,0,0,0,0,0,false
,3,2715.74,0,2715.66,2715.8,2715.8,2715.66,1737080820000,3,,0,,0,0,0,0,0,false
,3,2715.85,0,2716.09,2715.8,2716.09,2715.66,1737080880000,3,,0,,0,0,0,0,0,false
,2,2715.06,0,2715.14,2714.98,2715.14,2714.98,1737080940000,2,,0,,0,0,0,0,0,false
,3,2715.13,0,2714.97,2715.16,2715.26,2714.97,1737081000000,3,,0,,0,0,0,0,0,false
,2,2715.33,0,2715.37,2715.29,2715.37,2715.29,1737081060000,2,,0,,0,0,0,0,0,false
,3,2715.1867,0,2715.16,2714.99,2715.41,2714.99,1737081120000,3,,0,,0,0,0,0,0,false
,3,2715.4367,0,2715.42,2715.4,2715.49,2715.4,1737081180000,3,,0,,0,0,0,0,0,false
,2,2715.465,0,2715.34,2715.59,2715.59,2715.34,1737081240000,2,,0,,0,0,0,0,0,false
,3,2715.7,0,2715.76,2716,2716,2715.34,1737081300000,3,,0,,0,0,0,0,0,false
,2,2715.83,0,2715.84,2715.82,2715.84,2715.82,1737081360000,2,,0,,0,0,0,0,0,false
,3,2715.8633,0,2716,2715.89,2716,2715.7,1737081420000,3,,0,,0,0,0,0,0,false
,3,2715.61,0,2715.38,2715.89,2715.89,2715.38,1737081480000,3,,0,,0,0,0,0,0,false
,2,2715.175,0,2715.24,2715.11,2715.24,2715.11,1737081540000,2,,0,,0,0,0,0,0,false
,3,2715.18,0,2714.94,2715.36,2715.36,2714.94,1737081600000,3,,0,,0,0,0,0,0,false
,2,2715.41,0,2715.3,2715.52,2715.52,2715.3,1737081660000,2,,0,,0,0,0,0,0,false
,3,2715.57,0,2714.95,2715.81,2715.95,2714.95,1737081720000,3,,0,,0,0,0,0,0,false
,3,2716.12,0,2716.24,2715.81,2716.31,2715.81,1737081780000,3,,0,,0,0,0,0,0,false
,2,2716.31,0,2716.35,2716.27,2716.35,2716.27,1737081840000,2,,0,,0,0,0,0,0,false
,3,2716.52,0,2716.64,2716.57,2716.64,2716.35,1737081900000,3,,0,,0,0,0,0,0,false
,2,2716.695,0,2716.54,2716.85,2716.85,2716.54,1737081960000,2,,0,,0,0,0,0,0,false
,3,2716.4467,0,2716.57,2716.13,2716.64,2716.13,1737082020000,3,,0,,0,0,0,0,0,false
,3,2715.54,0,2715.19,2716.2,2716.2,2715.19,1737082080000,3,,0,,0,0,0,0,0,false
,2,2715.53,0,2715.66,2715.4,2715.66,2715.4,1737082140000,2,,0,,0,0,0,0,0,false
,3,2715.51,0,2715.33,2715.54,2715.66,2715.33,1737082200000,3,,0,,0,0,0,0,0,false
,2,2715.235,0,2715.18,2715.29,2715.29,2715.18,1737082260000,2,,0,,0,0,0,0,0,false
,3,2715.3633,0,2715.54,2715.3,2715.54,2715.25,1737082320000,3,,0,,0,0,0,0,0,false
,3,2715.23,0,2715.12,2715.3,2715.3,2715.12,1737082380000,3,,0,,0,0,0,0,0,false
,2,2714.815,0,2714.93,2714.7,2714.93,2714.7,1737082440000,2,,0,,0,0,0,0,0,false
,4,2714.8875,0,2714.1,2715.19,2715.31,2714.1,1737082500000,4,,0,,0,0,0,0,0,false
,2,2715.33,0,2715.16,2715.5,2715.5,2715.16,1737082560000,2,,0,,0,0,0,0,0,false
,3,2715.43,0,2715.19,2715.37,2715.73,2715.19,1737082620000,3,,0,,0,0,0,0,0,false
,3,2715.52,0,2715.35,2715.37,2715.84,2715.35,1737082680000,3,,0,,0,0,0,0,0,false
,2,2715.8,0,2715.89,2715.71,2715.89,2715.71,1737082740000,2,,0,,0,0,0,0,0,false
,3,2715.72,0,2715.72,2716.06,2716.06,2715.38,1737082800000,3,,0,,0,0,0,0,0,false
,2,2716.13,0,2716.18,2716.08,2716.18,2716.08,1737082860000,2,,0,,0,0,0,0,0,false
,3,2716.1,0,2715.73,2716.45,2716.45,2715.73,1737082920000,3,,0,,0,0,0,0,0,false
,3,2716.45,0,2716.64,2716.13,2716.64,2716.13,1737082980000,3,,0,,0,0,0,0,0,false
,2,2716.585,0,2716.37,2716.8,2716.8,2716.37,1737083040000,2,,0,,0,0,0,0,0,false
,3,2716.7833,0,2717.04,2716.94,2717.04,2716.37,1737083100000,3,,0,,0,0,0,0,0,false
,2,2716.89,0,2716.79,2716.99,2716.99,2716.79,1737083160000,2,,0,,0,0,0,0,0,false
,3,2716.8567,0,2716.88,2716.75,2716.94,2716.75,1737083220000,3,,0,,0,0,0,0,0,false
,3,2716.8767,0,2717.15,2716.75,2717.15,2716.73,1737083280000,3,,0,,0,0,0,0,0,false
,2,2716.68,0,2716.67,2716.69,2716.69,2716.67,1737083340000,2,,0,,0,0,0,0,0,false
,3,2716.7,0,2716.62,2716.81,2716.81,2716.62,1737083400000,3,,0,,0,0,0,0,0,false
,2,2716.4,0,2716.65,2716.15,2716.65,2716.15,1737083460000,2,,0,,0,0,0,0,0,false
,3,2716.45,0,2716.21,2716.49,2716.65,2716.21,1737083520000,3,,0,,0,0,0,0,0,false
,2,2716.2,0,2716.17,2716.23,2716.23,2716.17,1737083580000,2,,0,,0,0,0,0,0,false
,3,2716.46,0,2716.49,2716.35,2716.54,2716.35,1737083640000,3,,0,,0,0,0,0,0,false
,3,2716.2967,0,2716.23,2716.42,2716.42,2716.23,1737083700000,3,,0,,0,0,0,0,0,false
,2,2716.3,0,2716.46,2716.14,2716.46,2716.14,1737083760000,2,,0,,0,0,0,0,0,false
,3,2716.3967,0,2716.52,2716.21,2716.52,2716.21,1737083820000,3,,0,,0,0,0,0,0,false
,2,2715.43,0,2715.65,2715.21,2715.65,2715.21,1737083880000,2,,0,,0,0,0,0,0,false
,3,2715.47,0,2716.21,2715.1,2716.21,2715.1,1737083940000,3,,0,,0,0,0,0,0,false
,3,2715.1867,0,2715.24,2715.22,2715.24,2715.1,1737084000000,3,,0,,0,0,0,0,0,false
,2,2715.545,0,2715.44,2715.65,2715.65,2715.44,1737084060000,2,,0,,0,0,0,0,0,false
,3,2715.26,0,2715.28,2715.06,2715.44,2715.06,1737084120000,3,,0,,0,0,0,0,0,false
,2,2714.895,0,2714.98,2714.81,2714.98,2714.81,1737084180000,2,,0,,0,0,0,0,0,false
,3,2714.8167,0,2715.06,2714.77,2715.06,2714.62,1737084240000,3,,0,,0,0,0,0,0,false
,3,2714.6633,0,2714.46,2714.91,2714.91,2714.46,1737084300000,3,,0,,0,0,0,0,0,false
,2,2715.275,0,2715.2,2715.35,2715.35,2715.2,1737084360000,2,,0,,0,0,0,0,0,false
,3,2715.1767,0,2715.58,2715.46,2715.58,2714.49,1737084420000,3,,0,,0,0,0,0,0,false
,2,2715.61,0,2715.57,2715.65,2715.65,2715.57,1737084480000,2,,0,,0,0,0,0,0,false
,3,2715.4933,0,2715.46,2715.62,2715.62,2715.4,1737084540000,3,,0,,0,0,0,0,0,false
,3,2715.33,0,2715.27,2715.32,2715.4,2715.27,1737084600000,3,,0,,0,0,0,0,0,false
,2,2715.465,0,2715.57,2715.36,2715.57,2715.36,1737084660000,2,,0,,0,0,0,0,0,false
,3,2715.08,0,2714.88,2714.79,2715.57,2714.79,1737084720000,3,,0,,0,0,0,0,0,false
,2,2714.84,0,2714.82,2714.86,2714.86,2714.82,1737084780000,2,,0,,0,0,0,0,0,false
,3,2714.7767,0,2714.79,2714.88,2714.88,2714.66,1737084840000,3,,0,,0,0,0,0,0,false
,3,2714.9,0,2714.98,2715.06,2715.06,2714.66,1737084900000,3,,0,,0,0,0,0,0,false
,2,2714.955,0,2715.11,2714.8,2715.11,2714.8,1737084960000,2,,0,,0,0,0,0,0,false
,3,2714.9033,0,2714.82,2714.78,2715.11,2714.78,1737085020000,3,,0,,0,0,0,0,0,false
,2,2715.185,0,2715.15,2715.22,2715.22,2715.15,1737085080000,2,,0,,0,0,0,0,0,false
,3,2715.0633,0,2714.78,2715.24,2715.24,2714.78,1737085140000,3,,0,,0,0,0,0,0,false
,3,2715.3,0,2715.35,2715.38,2715.38,2715.17,1737085200000,3,,0,,0,0,0,0,0,false
,2,2715.34,0,2715.31,2715.37,2715.37,2715.31,1737085260000,2,,0,,0,0,0,0,0,false
,3,2715.2333,0,2715.26,2715.13,2715.31,2715.13,1737085320000,3,,0,,0,0,0,0,0,false
,2,2715.085,0,2715.05,2715.12,2715.12,2715.05,1737085380000,2,,0,,0,0,0,0,0,false
,3,2715.29,0,2715.13,2715.34,2715.4,2715.13,1737085440000,3,,0,,0,0,0,0,0,false
,3,2715.4367,0,2715.47,2715.44,2715.47,2715.4,1737085500000,3,,0,,0,0,0,0,0,false
,2,2715.385,0,2715.5,2715.27,2715.5,2715.27,1737085560000,2,,0,,0,0,0,0,0,false
,3,2715.2233,0,2715.18,2714.99,2715.5,2714.99,1737085620000,3,,0,,0,0,0,0,0,false
,2,2714.98,0,2714.97,2714.99,2714.99,2714.97,1737085680000,2,,0,,0,0,0,0,0,false
,2,2714.98,0,2715.03,2714.93,2715.03,2714.93,1737085740000,2,,0,,0,0,0,0,0,false
,3,2715.03,0,2714.9,2715.16,2715.16,2714.9,1737085800000,3,,0,,0,0,0,0,0,false
,2,2715.305,0,2715.19,2715.42,2715.42,2715.19,1737085860000,2,,0,,0,0,0,0,0,false
,3,2715.43,0,2715.53,2715.57,2715.57,2715.19,1737085920000,3,,0,,0,0,0,0,0,false
,2,2715.73,0,2715.7,2715.76,2715.76,2715.7,1737085980000,2,,0,,0,0,0,0,0,false
,3,2715.7,0,2715.57,2715.79,2715.79,2715.57,1737086040000,3,,0,,0,0,0,0,0,false
,3,2715.5033,0,2715.41,2715.36,2715.74,2715.36,1737086100000,3,,0,,0,0,0,0,0,false
,2,2715.35,0,2715.3,2715.4,2715.4,2715.3,1737086160000,2,,0,,0,0,0,0,0,false
,3,2715.3633,0,2715.39,2715.4,2715.4,2715.3,1737086220000,3,,0,,0,0,0,0,0,false
,2,2715.295,0,2715.27,2715.32,2715.32,2715.27,1737086280000,2,,0,,0,0,0,0,0,false
,3,2715.3167,0,2715.4,2715.29,2715.4,2715.26,1737086340000,3,,0,,0,0,0,0,0,false
,3,2715.1867,0,2714.73,2715.57,2715.57,2714.73,1737086400000,3,,0,,0,0,0,0,0,false
,2,2715.28,0,2715.37,2715.19,2715.37,2715.19,1737086460000,2,,0,,0,0,0,0,0,false
